Run ID,District Number,Total Costs,Run Time
6556,1,42631,0.027835845947265625
6557,1,40741,0.06722521781921387
6558,1,41677,0.0499880313873291
6559,1,41452,0.06670212745666504
6560,1,43270,0.08671212196350098
6561,1,44026,0.040676116943359375
6562,1,45493,0.06458806991577148
6563,1,37510,0.04981803894042969
6564,1,47239,0.02493596076965332
6565,1,42091,0.0810089111328125
6566,1,48796,0.05788302421569824
6567,1,43261,0.06725597381591797
6568,1,43495,0.08054304122924805
6569,1,42136,0.0824899673461914
6570,1,43864,0.046643972396850586
6571,1,38113,0.06200385093688965
6572,1,43747,0.06951093673706055
6573,1,42865,0.05392003059387207
6574,1,45205,0.0839688777923584
6575,1,42694,0.049994707107543945
6576,1,42847,0.06952881813049316
6577,1,45754,0.08228778839111328
6578,1,38518,0.03885626792907715
6579,1,40615,0.08641195297241211
6580,1,46186,0.08398699760437012
6581,1,44134,0.058329105377197266
6582,1,37510,0.06980466842651367
6583,1,37987,0.04967188835144043
6584,1,40975,0.03942394256591797
6585,1,37708,0.08387398719787598
6586,1,40336,0.05757498741149902
6587,1,47842,0.03645014762878418
6588,1,37240,0.0670480728149414
6589,1,42991,0.02127814292907715
6590,1,40372,0.07067012786865234
6591,1,43927,0.06235313415527344
6592,1,41632,0.028362035751342773
6593,1,44998,0.051763057708740234
6594,1,40660,0.023248910903930664
6595,1,47122,0.0289309024810791
6596,1,41884,0.05414891242980957
6597,1,44080,0.057360172271728516
6598,1,41092,0.02855205535888672
6599,1,45907,0.05964803695678711
6600,1,42847,0.07767605781555176
6601,1,43621,0.06382894515991211
6602,1,39670,0.06125903129577637
6603,1,40093,0.08056330680847168
6604,1,40264,0.05352282524108887
6605,1,38500,0.0560300350189209
6606,1,38113,0.0857391357421875
6607,1,46501,0.08404707908630371
6608,1,41281,0.02919602394104004
6609,1,38059,0.04188704490661621
6610,1,38500,0.06351780891418457
6611,1,39355,0.027538776397705078
6612,1,38257,0.05142807960510254
6613,1,44134,0.08233284950256348
6614,1,43675,0.038172245025634766
6615,1,37978,0.07303786277770996
6616,1,48760,0.03286910057067871
6617,1,40633,0.07504940032958984
6618,1,47725,0.06591200828552246
6619,1,42892,0.029387950897216797
6620,1,38356,0.05805802345275879
6621,1,46303,0.07272887229919434
6622,1,44215,0.07301974296569824
6623,1,45520,0.04912996292114258
6624,1,44071,0.07258892059326172
6625,1,40615,0.08014416694641113
6626,1,45520,0.03372621536254883
6627,1,43549,0.0592808723449707
6628,1,44980,0.06526708602905273
6629,1,43126,0.04880690574645996
6630,1,37978,0.03531789779663086
6631,1,42748,0.0498049259185791
6632,1,42091,0.03343987464904785
6633,1,38500,0.03426098823547363
6634,1,46690,0.07894015312194824
6635,1,37240,0.07022500038146973
6636,1,45403,0.04855084419250488
6637,1,37240,0.053189992904663086
6638,1,40093,0.08958888053894043
6639,1,41533,0.0389561653137207
6640,1,47653,0.06388401985168457
6641,1,38113,0.029006004333496094
6642,1,45862,0.05814790725708008
6643,1,43360,0.02695298194885254
6644,1,38104,0.08640789985656738
6645,1,37510,0.06290507316589355
6646,1,44422,0.03311896324157715
6647,1,44584,0.06882667541503906
6648,1,41803,0.046508073806762695
6649,1,43549,0.05899500846862793
6650,1,45169,0.021101951599121094
6651,1,40057,0.0539860725402832
6652,1,49354,0.06967997550964355
6653,1,37978,0.06729817390441895
6654,1,47941,0.06894898414611816
6655,1,43963,0.046331167221069336
6656,1,40021,0.05081486701965332
6657,1,44107,0.06571602821350098
6658,1,40831,0.04990506172180176
6659,1,44305,0.059207916259765625
6660,1,44026,0.03475308418273926
6661,1,45853,0.06262016296386719
6662,1,45394,0.0629880428314209
6663,1,45349,0.06648516654968262
6664,1,45025,0.029745101928710938
6665,1,46240,0.07732105255126953
6666,1,37987,0.031199932098388672
6667,1,40057,0.08933496475219727
6668,1,42028,0.0180509090423584
6669,1,44647,0.07974505424499512
6670,1,37240,0.07089400291442871
6671,1,43027,0.051355838775634766
6672,1,47653,0.07764983177185059
6673,1,37240,0.08466362953186035
6674,1,46591,0.030209064483642578
6675,1,37987,0.07718181610107422
6676,1,45322,0.08311128616333008
6677,1,44998,0.05292081832885742
6678,1,38626,0.05348515510559082
6679,1,44188,0.0703432559967041
6680,1,40336,0.07277989387512207
6681,1,44836,0.03786182403564453
6682,1,46015,0.03403306007385254
6683,1,44638,0.03108501434326172
6684,1,40372,0.06916999816894531
6685,1,41677,0.03571581840515137
6686,1,44395,0.05078387260437012
6687,1,41479,0.06350088119506836
6688,1,42550,0.04514193534851074
6689,1,43729,0.07573199272155762
6690,1,42253,0.05442190170288086
6691,1,38356,0.0891578197479248
6692,1,47221,0.043833017349243164
6693,1,42406,0.04208111763000488
6694,1,45646,0.04372811317443848
6695,1,46186,0.07542991638183594
6696,1,44539,0.07474207878112793
6697,1,42973,0.03785991668701172
6698,1,41551,0.06621694564819336
6699,1,44296,0.0494539737701416
6700,1,43423,0.03301692008972168
6701,1,40165,0.0809319019317627
6702,1,40372,0.08234596252441406
6703,1,45907,0.054141998291015625
6704,1,43108,0.08324980735778809
6705,1,40057,0.05272698402404785
6706,1,40093,0.06316399574279785
6707,1,43630,0.03187108039855957
6708,1,46312,0.08829593658447266
6709,1,42604,0.061415910720825195
6710,1,45664,0.049143075942993164
6711,1,42127,0.0578000545501709
6712,1,38455,0.06986117362976074
6713,1,48877,0.07407402992248535
6714,1,38257,0.03612065315246582
6715,1,40336,0.09540677070617676
6716,1,43396,0.07901787757873535
6717,1,43630,0.06010699272155762
6718,1,38257,0.07125496864318848
6719,1,44863,0.07335710525512695
6720,1,43729,0.06831717491149902
6721,1,44836,0.04432487487792969
6722,1,44674,0.04943585395812988
6723,1,40309,0.09745311737060547
6724,1,42442,0.023677825927734375
6725,1,44125,0.06054186820983887
6726,1,40615,0.08472394943237305
6727,1,43585,0.0696249008178711
6728,1,37240,0.03098011016845703
6729,1,44683,0.07487201690673828
6730,1,40093,0.09283185005187988
6731,1,40336,0.09920811653137207
6732,1,40408,0.07468509674072266
6733,1,37483,0.0496220588684082
6734,1,46699,0.07664012908935547
6735,1,40840,0.025072097778320312
6736,1,44584,0.0446319580078125
6737,1,43873,0.07552909851074219
6738,1,43900,0.061978816986083984
6739,1,46375,0.03832292556762695
6740,1,40066,0.10145902633666992
6741,1,45304,0.03651881217956543
6742,1,43441,0.04058980941772461
6743,1,44026,0.05467081069946289
6744,1,40372,0.04181313514709473
6745,1,40093,0.09185314178466797
6746,1,42298,0.021004915237426758
6747,1,38104,0.08628296852111816
6748,1,44323,0.04267692565917969
6749,1,46186,0.04657411575317383
6750,1,37987,0.034996986389160156
6751,1,45907,0.08830404281616211
6752,1,38626,0.07653307914733887
6753,1,38626,0.07537698745727539
6754,1,44044,0.022736072540283203
6755,1,39130,0.026498079299926758
6756,1,38104,0.08143734931945801
6757,1,38185,0.03569793701171875
6758,1,40309,0.06713104248046875
6759,1,45493,0.028322219848632812
6760,1,38257,0.08289790153503418
6761,1,43945,0.06622886657714844
6762,1,37510,0.06547713279724121
6763,1,41164,0.0297849178314209
6764,1,38014,0.07960391044616699
6765,1,44161,0.05637097358703613
6766,1,43918,0.03340435028076172
6767,1,43396,0.02341914176940918
6768,1,47293,0.03138899803161621
6769,1,41398,0.028628110885620117
6770,1,38257,0.07385015487670898
6771,1,44638,0.07768964767456055
6772,1,41641,0.08778500556945801
6773,1,40228,0.08631396293640137
6774,1,43414,0.058294057846069336
6775,1,38320,0.038101911544799805
6776,1,45061,0.03953099250793457
6777,1,44422,0.06751799583435059
6778,1,38113,0.029743194580078125
6779,1,46501,0.08069682121276855
6780,1,45223,0.04079794883728027
6781,1,44314,0.0266110897064209
6782,1,46969,0.031047344207763672
6783,1,42136,0.028484106063842773
6784,1,46618,0.06223106384277344
6785,1,43252,0.05020594596862793
6786,1,43810,0.062036991119384766
6787,1,41461,0.03481602668762207
6788,1,46933,0.0700540542602539
6789,1,37753,0.06439590454101562
6790,1,46744,0.05810260772705078
6791,1,37483,0.04984593391418457
6792,1,43783,0.02858757972717285
6793,1,38104,0.07552623748779297
6794,1,40057,0.055941104888916016
6795,1,37510,0.044535160064697266
6796,1,44872,0.05046391487121582
6797,1,45619,0.05382108688354492
6798,1,44098,0.0701439380645752
6799,1,49786,0.029397010803222656
6800,1,37978,0.03029608726501465
6801,1,45772,0.04442906379699707
6802,1,45205,0.01685023307800293
6803,1,45925,0.024405956268310547
6804,1,46987,0.019620180130004883
6805,1,47392,0.027503013610839844
6806,1,37510,0.02806711196899414
6807,1,43072,0.07404899597167969
6808,1,44494,0.0317380428314209
6809,1,41164,0.03044414520263672
6810,1,40057,0.06543779373168945
6811,1,44044,0.07282710075378418
6812,1,46636,0.02185678482055664
6813,1,37240,0.06254792213439941
6814,1,40336,0.07025980949401855
6815,1,45970,0.05602669715881348
6816,1,41992,0.027433156967163086
6817,1,41740,0.05101490020751953
6818,1,46510,0.05340909957885742
6819,1,47860,0.060794830322265625
6820,1,42694,0.03821086883544922
6821,1,44008,0.022775650024414062
6822,1,40066,0.09904313087463379
6823,1,40372,0.04120182991027832
6824,1,37483,0.023384809494018555
6825,1,42136,0.05345010757446289
6826,1,42973,0.08025908470153809
6827,1,42550,0.0687413215637207
6828,1,43927,0.022704124450683594
6829,1,46501,0.06368088722229004
6830,1,41992,0.07607197761535645
6831,1,40705,0.046190738677978516
6832,1,43873,0.07717514038085938
6833,1,43783,0.06699204444885254
6834,1,43432,0.06915020942687988
6835,1,44134,0.04655194282531738
6836,1,41461,0.07615375518798828
6837,1,40678,0.07155704498291016
6838,1,37510,0.054850101470947266
6839,1,41488,0.07290196418762207
6840,1,44503,0.07466721534729004
6841,1,38617,0.08603692054748535
6842,1,45250,0.022862672805786133
6843,1,40363,0.050271034240722656
6844,1,43837,0.03931117057800293
6845,1,44647,0.07947492599487305
6846,1,37708,0.05114030838012695
6847,1,45907,0.0682671070098877
6848,1,44584,0.041374921798706055
6849,1,39130,0.0815432071685791
6850,1,44305,0.06371188163757324
6851,1,41020,0.027604103088378906
6852,1,44899,0.06172895431518555
6853,1,38113,0.07666301727294922
6854,1,41623,0.08103394508361816
6855,1,44089,0.04308605194091797
6856,1,44539,0.05448508262634277
6857,1,43495,0.05018424987792969
6858,1,40066,0.086517333984375
6859,1,40129,0.021687746047973633
6860,1,38356,0.06784582138061523
6861,1,45610,0.07605886459350586
6862,1,40345,0.05951094627380371
6863,1,44179,0.026735782623291016
6864,1,46033,0.07592082023620605
6865,1,49399,0.06782913208007812
6866,1,40336,0.0983419418334961
6867,1,37753,0.045819759368896484
6868,1,45583,0.07466316223144531
6869,1,44629,0.045684099197387695
6870,1,44341,0.061094045639038086
6871,1,37753,0.04448509216308594
6872,1,41614,0.07404899597167969
6873,1,42793,0.06889224052429199
6874,1,46447,0.06240510940551758
6875,1,40057,0.04390096664428711
6876,1,44827,0.04490303993225098
6877,1,47473,0.06842398643493652
6878,1,44674,0.058099985122680664
6879,1,45628,0.05142402648925781
6880,1,38482,0.03542590141296387
6881,1,43369,0.051445960998535156
6882,1,46150,0.07634401321411133
6883,1,45835,0.0366818904876709
6884,1,38500,0.06489777565002441
6885,1,40264,0.07236719131469727
6886,1,40345,0.05036306381225586
6887,1,43837,0.03896808624267578
6888,1,42496,0.04561424255371094
6889,1,38257,0.06070899963378906
6890,1,41443,0.056030988693237305
6891,1,38338,0.032286882400512695
6892,1,46600,0.07746195793151855
6893,1,41173,0.06722688674926758
6894,1,43675,0.08591103553771973
6895,1,41164,0.0386500358581543
6896,1,49399,0.03604292869567871
6897,1,37987,0.07326483726501465
6898,1,42154,0.0540311336517334
6899,1,39625,0.08622074127197266
6900,1,42802,0.0747840404510498
6901,1,44080,0.06088399887084961
6902,1,41290,0.042817115783691406
6903,1,46051,0.06983280181884766
6904,1,42298,0.026839017868041992
6905,1,47068,0.071624755859375
6906,1,45385,0.08041501045227051
6907,1,48868,0.02794194221496582
6908,1,46555,0.05555367469787598
6909,1,45592,0.06936097145080566
6910,1,46141,0.05433201789855957
6911,1,43027,0.05528402328491211
6912,1,44017,0.04709601402282715
6913,1,38113,0.0341639518737793
6914,1,37483,0.034960031509399414
6915,1,44098,0.07018232345581055
6916,1,43072,0.07787704467773438
6917,1,41308,0.07821989059448242
6918,1,47536,0.05113482475280762
6919,1,41848,0.048400163650512695
6920,1,47347,0.035479068756103516
6921,1,38500,0.08794784545898438
6922,1,44710,0.07507514953613281
6923,1,38113,0.06119084358215332
6924,1,44602,0.07699799537658691
6925,1,42433,0.0869297981262207
6926,1,42001,0.05329728126525879
6927,1,46375,0.07591772079467773
6928,1,38437,0.028786897659301758
6929,1,45106,0.05558609962463379
6930,1,44134,0.06371474266052246
6931,1,41164,0.059988975524902344
6932,1,38113,0.054611921310424805
6933,1,37987,0.03611302375793457
6934,1,44638,0.03884577751159668
6935,1,44467,0.061506032943725586
6936,1,44386,0.04291892051696777
6937,1,43873,0.08204817771911621
6938,1,39229,0.08082008361816406
6939,1,37510,0.03293299674987793
6940,1,42118,0.028172016143798828
6941,1,41614,0.02799201011657715
6942,1,46159,0.0871281623840332
6943,1,40615,0.08431506156921387
6944,1,37510,0.03150582313537598
6945,1,38437,0.04536604881286621
6946,1,44521,0.02554798126220703
6947,1,40345,0.07713794708251953
6948,1,45430,0.025238990783691406
6949,1,47968,0.030045270919799805
6950,1,44044,0.016273021697998047
6951,1,37483,0.03079509735107422
6952,1,44683,0.06410384178161621
6953,1,41380,0.07756972312927246
6954,1,44512,0.04729914665222168
6955,1,42298,0.060549259185791016
6956,1,40345,0.0774528980255127
6957,1,44341,0.020394086837768555
6958,1,44305,0.028389930725097656
6959,1,45682,0.023478031158447266
6960,1,41371,0.06376814842224121
6961,1,42514,0.033737897872924805
6962,1,44890,0.04931306838989258
6963,1,46024,0.058682918548583984
6964,1,41821,0.029995203018188477
6965,1,45907,0.08083271980285645
6966,1,42631,0.0358729362487793
6967,1,47572,0.06383514404296875
6968,1,41605,0.04227185249328613
6969,1,37978,0.03928399085998535
6970,1,40093,0.09996318817138672
6971,1,37510,0.029814958572387695
6972,1,44260,0.08192014694213867
6973,1,37483,0.04112577438354492
6974,1,45682,0.037481069564819336
6975,1,37240,0.02600884437561035
6976,1,42811,0.0770418643951416
6977,1,47509,0.03435802459716797
6978,1,44998,0.06064319610595703
6979,1,43765,0.07919692993164062
6980,1,40615,0.08821916580200195
6981,1,42982,0.0814812183380127
6982,1,42586,0.07769393920898438
6983,1,38356,0.03373003005981445
6984,1,38104,0.0640571117401123
6985,1,45259,0.02683091163635254
6986,1,43513,0.031225919723510742
6987,1,44548,0.031774282455444336
6988,1,46933,0.04962301254272461
6989,1,45322,0.05738997459411621
6990,1,38356,0.0433502197265625
6991,1,42514,0.04397273063659668
6992,1,40336,0.10023283958435059
6993,1,38257,0.03673195838928223
6994,1,47041,0.06787395477294922
6995,1,41731,0.03700995445251465
6996,1,38113,0.031758785247802734
6997,1,38113,0.07379364967346191
6998,1,40309,0.07955789566040039
6999,1,43270,0.05357074737548828
7000,1,46501,0.07031106948852539
7001,1,40615,0.09714293479919434
7002,1,41488,0.05925917625427246
7003,1,48688,0.08612608909606934
7004,1,44755,0.0729210376739502
7005,1,38743,0.02155900001525879
7006,1,38113,0.045773983001708984
7007,1,43702,0.06729912757873535
7008,1,40066,0.0652778148651123
7009,1,38356,0.06929492950439453
7010,1,38104,0.046272993087768555
7011,1,38626,0.08073282241821289
7012,1,44800,0.041748046875
7013,1,41641,0.055470943450927734
7014,1,38617,0.07614707946777344
7015,1,41371,0.06966519355773926
7016,1,44575,0.06208682060241699
7017,1,44071,0.06630992889404297
7018,1,49633,0.0681612491607666
7019,1,45070,0.08617186546325684
7020,1,48895,0.02910590171813965
7021,1,44440,0.04692411422729492
7022,1,47707,0.07349419593811035
7023,1,37753,0.049841880798339844
7024,1,44044,0.02103900909423828
7025,1,46834,0.04462289810180664
7026,1,46150,0.07466816902160645
7027,1,42316,0.07245016098022461
7028,1,37240,0.048097848892211914
7029,1,43972,0.04807877540588379
7030,1,38320,0.08736801147460938
7031,1,44539,0.05300593376159668
7032,1,43117,0.0794222354888916
7033,1,40615,0.05078601837158203
7034,1,45619,0.04541587829589844
7035,1,46438,0.08163690567016602
7036,1,47563,0.044931650161743164
7037,1,42217,0.07147812843322754
7038,1,41479,0.02852606773376465
7039,1,46996,0.05237889289855957
7040,1,43495,0.06966614723205566
7041,1,46078,0.06487917900085449
7042,1,47437,0.02391219139099121
7043,1,45511,0.048891305923461914
7044,1,46321,0.025844335556030273
7045,1,43297,0.023003339767456055
7046,1,42496,0.08086180686950684
7047,1,47572,0.06900382041931152
7048,1,38113,0.06627297401428223
7049,1,41992,0.031624794006347656
7050,1,42946,0.046144962310791016
7051,1,45061,0.029608964920043945
7052,1,44710,0.054910898208618164
7053,1,40066,0.05383491516113281
