Run ID,District Number,Total Costs,Run Time
2506,1,44800,0.013117074966430664
2507,1,55456,0.018655776977539062
2508,1,49930,0.013776779174804688
2509,1,56941,0.009285211563110352
2510,1,51298,0.012143135070800781
2511,1,53575,0.025853872299194336
2512,1,49156,0.01563286781311035
2513,1,50866,0.012858152389526367
2514,1,51082,0.023674964904785156
2515,1,51478,0.020576000213623047
2516,1,53683,0.021512746810913086
2517,1,49057,0.01630115509033203
2518,1,53341,0.021479129791259766
2519,1,53134,0.012254953384399414
2520,1,54187,0.009828805923461914
2521,1,51019,0.018314361572265625
2522,1,53269,0.012318134307861328
2523,1,50209,0.023322105407714844
2524,1,54736,0.011111974716186523
2525,1,51181,0.02027106285095215
2526,1,56032,0.009356975555419922
2527,1,48337,0.01884913444519043
2528,1,56536,0.018344879150390625
2529,1,50038,0.020720243453979492
2530,1,55798,0.010722875595092773
2531,1,57004,0.00925302505493164
2532,1,55933,0.013418912887573242
2533,1,51082,0.01608872413635254
2534,1,52990,0.016840219497680664
2535,1,48364,0.018438100814819336
2536,1,49444,0.024927139282226562
2537,1,48004,0.017748117446899414
2538,1,53854,0.010740995407104492
2539,1,51910,0.010522127151489258
2540,1,50227,0.02404189109802246
2541,1,49678,0.016570091247558594
2542,1,51829,0.023399829864501953
2543,1,54556,0.010402202606201172
2544,1,47158,0.016664981842041016
2545,1,51712,0.017694950103759766
2546,1,47977,0.014509201049804688
2547,1,52252,0.009917259216308594
2548,1,50362,0.020045757293701172
2549,1,53629,0.0157010555267334
2550,1,52819,0.016331911087036133
2551,1,55717,0.009124040603637695
2552,1,57634,0.011630773544311523
2553,1,51973,0.01835489273071289
2554,1,54277,0.010165929794311523
2555,1,50893,0.020350933074951172
2556,1,52522,0.019377946853637695
2557,1,49498,0.018423795700073242
2558,1,53845,0.0109710693359375
2559,1,52216,0.01388692855834961
2560,1,54952,0.013839244842529297
2561,1,50308,0.015569925308227539
2562,1,49921,0.015563011169433594
2563,1,52864,0.025892019271850586
2564,1,53620,0.017485857009887695
2565,1,50704,0.019045114517211914
2566,1,51811,0.011432886123657227
2567,1,51010,0.016030073165893555
2568,1,57472,0.010478019714355469
2569,1,53413,0.017714262008666992
2570,1,49561,0.01839900016784668
2571,1,50281,0.017251014709472656
2572,1,51235,0.01663494110107422
2573,1,52486,0.024100065231323242
2574,1,49309,0.01664900779724121
2575,1,52873,0.011681079864501953
2576,1,50083,0.01883077621459961
2577,1,51703,0.009865999221801758
2578,1,52189,0.01630401611328125
2579,1,55312,0.009464263916015625
2580,1,53746,0.010194063186645508
2581,1,56572,0.00870823860168457
2582,1,49165,0.015217781066894531
2583,1,50767,0.020368099212646484
2584,1,51766,0.016443967819213867
2585,1,50218,0.02351832389831543
2586,1,49192,0.014765024185180664
2587,1,51442,0.009546995162963867
2588,1,57373,0.013436079025268555
2589,1,56320,0.013004064559936523
2590,1,55330,0.021738052368164062
2591,1,56275,0.012323141098022461
2592,1,52828,0.019123315811157227
2593,1,53791,0.019658327102661133
2594,1,50515,0.02245187759399414
2595,1,53845,0.010615825653076172
2596,1,55150,0.01688408851623535
2597,1,46699,0.01970219612121582
2598,1,51001,0.02356410026550293
2599,1,56590,0.01030588150024414
2600,1,46195,0.014256954193115234
2601,1,48778,0.020807981491088867
2602,1,53422,0.010664939880371094
2603,1,52855,0.012708187103271484
2604,1,51046,0.012627840042114258
2605,1,46609,0.01859307289123535
2606,1,50605,0.019798994064331055
2607,1,50668,0.009582996368408203
2608,1,54349,0.015719175338745117
2609,1,52612,0.010028839111328125
2610,1,57373,0.009654998779296875
2611,1,56212,0.013386011123657227
2612,1,49795,0.02337193489074707
2613,1,52252,0.012858867645263672
2614,1,48904,0.016746997833251953
2615,1,53845,0.010666847229003906
2616,1,54610,0.01019597053527832
2617,1,56248,0.013913869857788086
2618,1,53458,0.009898900985717773
2619,1,49129,0.022324323654174805
2620,1,47851,0.01667928695678711
2621,1,52297,0.021181106567382812
2622,1,53512,0.01609492301940918
2623,1,48175,0.024363994598388672
2624,1,47167,0.018645048141479492
2625,1,52963,0.01380610466003418
2626,1,54439,0.01092219352722168
2627,1,53494,0.011117935180664062
2628,1,50281,0.022874832153320312
2629,1,56446,0.012692928314208984
2630,1,51523,0.017384052276611328
2631,1,53611,0.010474920272827148
2632,1,47914,0.015320777893066406
2633,1,49444,0.008709907531738281
2634,1,51577,0.01413583755493164
2635,1,50650,0.02386188507080078
2636,1,55753,0.008920907974243164
2637,1,48022,0.02007603645324707
2638,1,50137,0.01904296875
2639,1,50020,0.018216848373413086
2640,1,54664,0.018986940383911133
2641,1,50848,0.026436805725097656
2642,1,50542,0.016954898834228516
2643,1,56293,0.01388406753540039
2644,1,52135,0.023712873458862305
2645,1,48337,0.020498037338256836
2646,1,56158,0.009207725524902344
2647,1,53872,0.012855052947998047
2648,1,56041,0.012518882751464844
2649,1,47005,0.02083110809326172
2650,1,47455,0.017732858657836914
2651,1,51550,0.018413066864013672
2652,1,51910,0.010917186737060547
2653,1,53089,0.014657020568847656
2654,1,53773,0.012387752532958984
2655,1,49984,0.009256124496459961
2656,1,56338,0.017114877700805664
2657,1,52864,0.019008874893188477
2658,1,52405,0.01895904541015625
2659,1,52333,0.017580032348632812
2660,1,47428,0.016727924346923828
2661,1,56347,0.01223301887512207
2662,1,49642,0.021256208419799805
2663,1,53332,0.014716148376464844
2664,1,48193,0.020498037338256836
2665,1,53215,0.013432979583740234
2666,1,48166,0.0166168212890625
2667,1,52072,0.019706010818481445
2668,1,52855,0.017452001571655273
2669,1,48301,0.027487993240356445
2670,1,55033,0.014937162399291992
2671,1,45529,0.01925182342529297
2672,1,53665,0.02630782127380371
2673,1,54871,0.01911187171936035
2674,1,55906,0.019176959991455078
2675,1,51046,0.013772726058959961
2676,1,52657,0.01836872100830078
2677,1,50101,0.021600008010864258
2678,1,50047,0.02004098892211914
2679,1,55006,0.015166997909545898
2680,1,56743,0.012190818786621094
2681,1,52333,0.016765832901000977
2682,1,51784,0.01885223388671875
2683,1,51577,0.02347087860107422
2684,1,56734,0.01085805892944336
2685,1,54799,0.010158061981201172
2686,1,54898,0.011260032653808594
2687,1,56041,0.009351968765258789
2688,1,48607,0.019369840621948242
2689,1,56995,0.009984970092773438
2690,1,47986,0.016417980194091797
2691,1,49048,0.019509077072143555
2692,1,58282,0.012056827545166016
2693,1,56365,0.011321067810058594
2694,1,51892,0.018386125564575195
2695,1,52846,0.01754593849182129
2696,1,52648,0.015447139739990234
2697,1,51046,0.012926816940307617
2698,1,52090,0.01989603042602539
2699,1,51028,0.02011704444885254
2700,1,57688,0.010522842407226562
2701,1,53260,0.016647815704345703
2702,1,50479,0.020598888397216797
2703,1,54511,0.010040998458862305
2704,1,51982,0.015555858612060547
2705,1,49768,0.028412818908691406
2706,1,54745,0.012508153915405273
2707,1,54025,0.014457941055297852
2708,1,54493,0.011620044708251953
2709,1,50371,0.019615888595581055
2710,1,49696,0.014341115951538086
2711,1,52036,0.020728111267089844
2712,1,53008,0.014946937561035156
2713,1,55600,0.010639190673828125
2714,1,51019,0.02061295509338379
2715,1,47770,0.01125335693359375
2716,1,49993,0.01881694793701172
2717,1,50938,0.014859914779663086
2718,1,52450,0.020090103149414062
2719,1,46528,0.021230220794677734
2720,1,56473,0.01743316650390625
2721,1,49615,0.016276836395263672
2722,1,52180,0.01842498779296875
2723,1,51334,0.015625953674316406
2724,1,53800,0.02647686004638672
2725,1,50830,0.014870882034301758
2726,1,48409,0.015176057815551758
2727,1,51739,0.018990755081176758
2728,1,49507,0.015276670455932617
2729,1,52297,0.015114068984985352
2730,1,51613,0.023733139038085938
2731,1,52378,0.013776063919067383
2732,1,53566,0.011656761169433594
2733,1,53863,0.014017105102539062
2734,1,54151,0.021104097366333008
2735,1,52144,0.022240161895751953
2736,1,50434,0.017106056213378906
2737,1,53665,0.012350797653198242
2738,1,53494,0.012844085693359375
2739,1,52315,0.02069091796875
2740,1,52432,0.028336048126220703
2741,1,52567,0.01679205894470215
2742,1,55987,0.011198043823242188
2743,1,46573,0.017331838607788086
2744,1,49525,0.016511917114257812
2745,1,53089,0.02181077003479004
2746,1,52774,0.023900985717773438
2747,1,48787,0.021939992904663086
2748,1,50326,0.019745826721191406
2749,1,54133,0.012304067611694336
2750,1,52693,0.010285139083862305
2751,1,52576,0.011238336563110352
2752,1,51649,0.022396087646484375
2753,1,50020,0.025355100631713867
2754,1,51172,0.019577980041503906
2755,1,49993,0.015393972396850586
2756,1,50704,0.02693915367126465
2757,1,48841,0.013314008712768555
2758,1,51442,0.020027875900268555
2759,1,49930,0.014430046081542969
2760,1,52801,0.015089750289916992
2761,1,49678,0.018421173095703125
2762,1,55681,0.018863677978515625
2763,1,50101,0.016750097274780273
2764,1,49597,0.015352010726928711
2765,1,49030,0.01971888542175293
2766,1,52198,0.03116893768310547
2767,1,52963,0.024470090866088867
2768,1,48139,0.016698122024536133
2769,1,51919,0.018613815307617188
2770,1,56149,0.012339115142822266
2771,1,50290,0.017387866973876953
2772,1,57328,0.009994029998779297
2773,1,48472,0.016700029373168945
2774,1,50641,0.022075891494750977
2775,1,49885,0.01570892333984375
2776,1,51784,0.01959395408630371
2777,1,53908,0.013242006301879883
2778,1,52648,0.023025035858154297
2779,1,48337,0.0172727108001709
2780,1,47392,0.015288114547729492
2781,1,54403,0.011775016784667969
2782,1,55087,0.01323390007019043
2783,1,49930,0.01075887680053711
2784,1,55726,0.013185977935791016
2785,1,54331,0.012094974517822266
2786,1,51226,0.019227981567382812
2787,1,48067,0.014451980590820312
2788,1,59758,0.01613903045654297
2789,1,53485,0.010975122451782227
2790,1,51163,0.01633000373840332
2791,1,52414,0.02524113655090332
2792,1,52369,0.01804804801940918
2793,1,47590,0.017323017120361328
2794,1,48580,0.01414799690246582
2795,1,52018,0.017764806747436523
2796,1,57895,0.01131582260131836
2797,1,48949,0.015863895416259766
2798,1,49417,0.02613234519958496
2799,1,51568,0.016309022903442383
2800,1,55501,0.008972644805908203
2801,1,54979,0.014389991760253906
2802,1,48427,0.015670061111450195
2803,1,53674,0.013282060623168945
2804,1,55465,0.010774612426757812
2805,1,53161,0.0180511474609375
2806,1,50650,0.01664113998413086
2807,1,54835,0.014030218124389648
2808,1,49138,0.01694798469543457
2809,1,51721,0.028131961822509766
2810,1,57652,0.010523796081542969
2811,1,53701,0.014678955078125
2812,1,50632,0.01316380500793457
2813,1,52837,0.018188953399658203
2814,1,52333,0.019984960556030273
2815,1,53359,0.013447284698486328
2816,1,52216,0.013183116912841797
2817,1,49957,0.01824498176574707
2818,1,49498,0.019112825393676758
2819,1,51910,0.010654211044311523
2820,1,51019,0.02009296417236328
2821,1,48976,0.01648116111755371
2822,1,53980,0.01287984848022461
2823,1,47959,0.016329050064086914
2824,1,54124,0.014194965362548828
2825,1,51883,0.017313003540039062
2826,1,50200,0.01614212989807129
2827,1,52099,0.014451026916503906
2828,1,49885,0.014388084411621094
2829,1,51820,0.0205838680267334
2830,1,51127,0.018580913543701172
2831,1,50929,0.011342048645019531
2832,1,55609,0.011565923690795898
2833,1,54817,0.010238885879516602
2834,1,56329,0.00934910774230957
2835,1,47833,0.02009296417236328
2836,1,50875,0.01946401596069336
2837,1,52018,0.012133121490478516
2838,1,52765,0.017168045043945312
2839,1,53296,0.020148038864135742
2840,1,48301,0.024682044982910156
2841,1,55051,0.009289979934692383
2842,1,56302,0.009996891021728516
2843,1,48013,0.020227909088134766
2844,1,51748,0.01798105239868164
2845,1,51523,0.012467145919799805
2846,1,49993,0.02286696434020996
2847,1,46294,0.026179075241088867
2848,1,55357,0.016283273696899414
2849,1,49660,0.014503955841064453
2850,1,56518,0.017529010772705078
2851,1,49660,0.020584821701049805
2852,1,53242,0.011352062225341797
2853,1,54070,0.013168096542358398
2854,1,49237,0.017376184463500977
2855,1,49975,0.02039790153503418
2856,1,52540,0.01800704002380371
2857,1,55186,0.02083611488342285
2858,1,50668,0.014831066131591797
2859,1,50605,0.021191120147705078
2860,1,52270,0.01553201675415039
2861,1,52810,0.01534581184387207
2862,1,50731,0.016571998596191406
2863,1,48832,0.013874292373657227
2864,1,51163,0.016041994094848633
2865,1,54061,0.016671419143676758
2866,1,53296,0.010607004165649414
2867,1,50173,0.02456974983215332
2868,1,50497,0.01627492904663086
2869,1,52945,0.013655900955200195
2870,1,48679,0.020217180252075195
2871,1,55195,0.016665220260620117
2872,1,49678,0.018828153610229492
2873,1,53737,0.010688066482543945
2874,1,56419,0.008979320526123047
2875,1,48949,0.015217781066894531
2876,1,56428,0.01390385627746582
2877,1,50830,0.02114725112915039
2878,1,53251,0.009219884872436523
2879,1,52954,0.013873815536499023
2880,1,48247,0.022352218627929688
2881,1,50362,0.020951032638549805
2882,1,53917,0.013100862503051758
2883,1,56347,0.013896942138671875
2884,1,50902,0.016324281692504883
2885,1,56554,0.02368021011352539
2886,1,48031,0.017519712448120117
2887,1,52045,0.009470939636230469
2888,1,47680,0.019052743911743164
2889,1,52396,0.014973163604736328
2890,1,48535,0.01741790771484375
2891,1,48067,0.026814937591552734
2892,1,56950,0.013913154602050781
2893,1,55123,0.015105009078979492
2894,1,52180,0.019723892211914062
2895,1,48625,0.015308856964111328
2896,1,54277,0.021134138107299805
2897,1,45214,0.020872116088867188
2898,1,48283,0.017685890197753906
2899,1,50272,0.01569986343383789
2900,1,52333,0.01101994514465332
2901,1,54736,0.011736869812011719
2902,1,55312,0.016253948211669922
2903,1,50983,0.0143280029296875
2904,1,56869,0.017865896224975586
2905,1,51883,0.016293048858642578
2906,1,54052,0.010499000549316406
2907,1,53620,0.011265039443969727
2908,1,55816,0.013108253479003906
2909,1,58039,0.010535955429077148
2910,1,53017,0.017241954803466797
2911,1,52918,0.013926982879638672
2912,1,53422,0.010398149490356445
2913,1,50182,0.016145944595336914
2914,1,54286,0.025484085083007812
2915,1,50470,0.022178173065185547
2916,1,48472,0.013014078140258789
2917,1,54673,0.011754989624023438
2918,1,52594,0.014368772506713867
2919,1,50056,0.022185087203979492
2920,1,50353,0.01324605941772461
2921,1,53080,0.01898479461669922
2922,1,49705,0.018268823623657227
2923,1,52000,0.016284942626953125
2924,1,52531,0.018723011016845703
2925,1,51955,0.010896921157836914
2926,1,52036,0.010652303695678711
2927,1,49210,0.01691269874572754
2928,1,52189,0.012473821640014648
2929,1,48733,0.02391672134399414
2930,1,50731,0.01353597640991211
2931,1,56149,0.009116888046264648
2932,1,52207,0.016463279724121094
2933,1,50461,0.018229961395263672
2934,1,46645,0.02369999885559082
2935,1,51973,0.025822877883911133
2936,1,55348,0.010057210922241211
2937,1,54826,0.010110855102539062
2938,1,50632,0.012265920639038086
2939,1,51478,0.018543243408203125
2940,1,52333,0.02862691879272461
2941,1,56554,0.009306907653808594
2942,1,49624,0.01524662971496582
2943,1,50281,0.015684127807617188
2944,1,55564,0.013049125671386719
2945,1,49264,0.018642902374267578
2946,1,50992,0.014954090118408203
2947,1,56869,0.010834932327270508
2948,1,51667,0.0217132568359375
2949,1,48760,0.02108597755432129
2950,1,48652,0.012302160263061523
2951,1,47698,0.019814729690551758
2952,1,50650,0.020929813385009766
2953,1,56104,0.014913082122802734
2954,1,52360,0.01393580436706543
2955,1,51676,0.01865696907043457
2956,1,51055,0.021374940872192383
2957,1,51721,0.01235198974609375
2958,1,53062,0.02576303482055664
2959,1,48877,0.023035049438476562
2960,1,50749,0.014405012130737305
2961,1,52234,0.025549888610839844
2962,1,55402,0.00940704345703125
2963,1,56815,0.014833688735961914
2964,1,54691,0.011230230331420898
2965,1,49588,0.018342971801757812
2966,1,55555,0.013693809509277344
2967,1,51334,0.023419857025146484
2968,1,51127,0.011893987655639648
2969,1,52405,0.01003885269165039
2970,1,52666,0.01442265510559082
2971,1,47590,0.016430139541625977
2972,1,55312,0.014964818954467773
2973,1,54268,0.008711814880371094
2974,1,51163,0.02140212059020996
2975,1,51667,0.01746201515197754
2976,1,52360,0.016836166381835938
2977,1,50812,0.02215886116027832
2978,1,48130,0.014124870300292969
2979,1,50200,0.011216163635253906
2980,1,49894,0.0218658447265625
2981,1,54358,0.009430170059204102
